time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
1033277,-0.259325,0.109714,0.105787,0.815935306,0.245024796,-0.186742347,-0.711738,-0.250323,0.977049,1016.470886
1033377,-0.274718,0.06791,0.083154,0.834280102,0.28696898,-0.179863163,-0.703402,-0.251791,0.983998,1016.470886
1033477,-0.252333,0.021739,0.044448,0.868856633,0.309757347,-0.180578469,-0.697021,-0.258089,0.988193,1016.470886
1033577,-0.193237,-0.025078,0.006744,0.908047857,0.316523571,-0.179282551,-0.678556,-0.265236,0.985344,1016.470886
1033677,-0.109419,-0.053138,-0.033402,0.954320408,0.304467653,-0.163106429,-0.65552,-0.274705,0.977371,1016.470886
1033777,-0.029118,-0.054285,-0.065783,0.989458776,0.281185816,-0.131205204,-0.632287,-0.283169,0.958928,1016.470886
1033877,0.026988,-0.038325,-0.093145,1.017261837,0.246249388,-0.089342551,-0.613478,-0.289924,0.937562,1016.470886
1033977,0.054626,-0.012325,-0.111596,1.042699796,0.212524694,-0.054592347,-0.592568,-0.297417,0.910146,1016.470886
1034077,0.06864,0.024741,-0.116214,1.067060816,0.183181735,-0.033942449,-0.580088,-0.30468,0.880729,1016.470886
1034177,0.066984,0.060483,-0.105491,1.077355306,0.167388571,-0.02798449,-0.569122,-0.307009,0.853065,1016.470886
1034277,0.066836,0.080044,-0.085627,1.07112398,0.165514388,-0.032027143,-0.561132,-0.307772,0.824977,1016.470886
1034377,0.055752,0.087292,-0.067151,1.056524796,0.165078163,-0.035120714,-0.558663,-0.311035,0.798759,1016.465759
1034477,0.049931,0.078936,-0.05774,1.032901939,0.170279796,-0.026246429,-0.556302,-0.307138,0.77942,1016.465759
1034577,0.05379,0.086224,-0.058335,1.010075714,0.177763265,-0.001772041,-0.550565,-0.308046,0.765351,1016.465759
1034677,0.045378,0.110582,-0.056391,0.979526531,0.186591122,0.02153,-0.548002,-0.303931,0.762057,1016.465759
1034777,0.040293,0.123245,-0.058297,0.94355898,0.186713163,0.034842143,-0.549885,-0.304606,0.756007,1016.465759
1034877,0.055577,0.160212,-0.060368,0.9176,0.185543878,0.041658776,-0.547062,-0.304091,0.765056,1016.465759
1034977,0.088156,0.217926,-0.057885,0.898551633,0.181242959,0.036726633,-0.549738,-0.304035,0.775076,1016.465759
1035077,0.125689,0.268557,-0.055572,0.8782,0.179944796,0.021190816,-0.55204,-0.300836,0.792272,1016.465759
1035177,0.155682,0.306679,-0.045005,0.876301531,0.174677143,0.007237143,-0.553847,-0.299638,0.809367,1016.465759
1035277,0.174382,0.316069,-0.030599,0.882481531,0.165637347,-0.003693265,-0.559671,-0.295485,0.828612,1016.465759
1035377,0.188104,0.282619,-0.014461,0.886682653,0.154537041,-0.004829694,-0.564975,-0.294255,0.846205,1016.465759
1035477,0.21052,0.235994,0.004168,0.903637143,0.14926602,0.011701837,-0.570835,-0.289201,0.8675,1016.465759
1035577,0.225017,0.209833,0.013577,0.926266429,0.159201531,0.028840918,-0.576012,-0.28467,0.878748,1016.465759
1035677,0.231716,0.214549,0.017308,0.945261224,0.176303367,0.037167959,-0.58178,-0.280371,0.894994,1016.465759
1035777,0.22863,0.239074,0.018477,0.952375,0.193757245,0.03253051,-0.595434,-0.275231,0.906765,1016.465759
1035877,0.216901,0.261687,0.018342,0.951292857,0.207113265,0.023799388,-0.603063,-0.269567,0.916064,1016.465759
1035977,0.207351,0.2808,0.021012,0.950872449,0.214832449,0.024038776,-0.615638,-0.264724,0.923311,1016.460632
1036077,0.204829,0.28705,0.02068,0.945506327,0.218577653,0.02561602,-0.627645,-0.257728,0.927162,1016.460632
1036177,0.205711,0.279207,0.022491,0.948084184,0.219789694,0.032857041,-0.64464,-0.25414,0.930833,1016.460632
1036277,0.213258,0.263578,0.025466,0.952581224,0.219266837,0.047324082,-0.65319,-0.253227,0.93538,1016.460632
1036377,0.230795,0.244622,0.033853,0.949846837,0.215703265,0.066299694,-0.668142,-0.247059,0.936679,1016.460632
1036477,0.248036,0.2302,0.035295,0.942798163,0.203268367,0.079887653,-0.676102,-0.246908,0.936177,1016.460632
1036577,0.266474,0.222295,0.037192,0.93084949,0.192005204,0.096030714,-0.68214,-0.243993,0.939826,1016.460632
1036677,0.296387,0.209427,0.041906,0.917638061,0.177459388,0.118245612,-0.688235,-0.242716,0.946398,1016.460632
1036777,0.3239,0.208994,0.051444,0.911881429,0.153691224,0.12766551,-0.69087,-0.240072,0.954547,1016.460632
1036877,0.356551,0.216286,0.057655,0.908399184,0.138741224,0.126851837,-0.696629,-0.241206,0.969514,1016.460632
1036977,0.376848,0.220359,0.068456,0.907044898,0.129958878,0.11849551,-0.702301,-0.234674,0.980863,1016.460632
1037077,0.394735,0.227305,0.085735,0.909095408,0.128224592,0.118058776,-0.70445,-0.228599,0.990189,1016.460632
1037177,0.399505,0.249177,0.108535,0.92258398,0.139051531,0.122140102,-0.709706,-0.226751,1.005309,1016.460632
1037277,0.386476,0.263154,0.133389,0.933309592,0.161457653,0.114483061,-0.713456,-0.21845,1.020759,1016.460632
1037377,0.361861,0.244428,0.153321,0.945933878,0.189919388,0.106236633,-0.719101,-0.212842,1.030559,1016.460632
1037477,0.330855,0.197349,0.170232,0.967227551,0.216648367,0.10763,-0.726292,-0.209822,1.04273,1016.460632
1037577,0.316713,0.149583,0.178469,0.983994184,0.234224694,0.112849796,-0.72582,-0.203449,1.045059,1016.457153
1037677,0.316347,0.120245,0.171633,0.99068398,0.239185918,0.119475102,-0.727845,-0.201023,1.047185,1016.457153
1037777,0.331408,0.109131,0.15609,0.983665918,0.226274184,0.124448367,-0.728747,-0.199769,1.042238,1016.457153
1037877,0.34931,0.09697,0.143049,0.962504082,0.203455918,0.125579184,-0.728266,-0.199327,1.043263,1016.457153
1037977,0.363753,0.080308,0.135031,0.934547653,0.175056735,0.125717551,-0.728117,-0.198942,1.035266,1016.457153
1038077,0.371723,0.052095,0.132796,0.913774592,0.147965918,0.129966939,-0.725978,-0.199585,1.027219,1016.457153
1038177,0.379722,0.029855,0.137814,0.909888776,0.129314184,0.140553163,-0.725343,-0.201224,1.01962,1016.457153
1038277,0.384248,0.018679,0.147736,0.913295714,0.126738776,0.151805204,-0.719777,-0.199102,1.015225,1016.457153
1038377,0.383274,0.024368,0.160262,0.920818367,0.134265816,0.154628163,-0.711713,-0.203447,1.009501,1016.457153
1038477,0.37928,0.04248,0.171398,0.931732143,0.140805102,0.152903673,-0.69962,-0.204272,1.001957,1016.457153
1038577,0.386453,0.060769,0.178211,0.939368469,0.148568776,0.147008265,-0.68702,-0.205081,0.993913,1016.457153
1038677,0.409199,0.062581,0.174744,0.944642245,0.156259796,0.150143571,-0.676998,-0.208558,0.99024,1016.457153
1038777,0.443166,0.058095,0.16943,0.94920551,0.162815612,0.158340408,-0.660804,-0.211624,0.976073,1016.457153
1038877,0.476336,0.048496,0.157804,0.956409286,0.164926327,0.166932245,-0.65023,-0.215961,0.96935,1016.457153
1038977,0.514705,0.045939,0.144005,0.958228265,0.157466224,0.188248469,-0.637573,-0.216127,0.958333,1016.457153
1039077,0.57225,0.065162,0.129511,0.958692245,0.145820918,0.207113673,-0.627568,-0.223614,0.954956,1016.457153
1039177,0.640168,0.097296,0.118765,0.955926224,0.128374286,0.218580306,-0.624505,-0.223469,0.950958,1016.457153
1039277,0.715785,0.126553,0.117605,0.949040306,0.113642755,0.215336735,-0.620467,-0.224882,0.947884,1016.455505
1039377,0.77768,0.142433,0.126762,0.936902755,0.094907347,0.213688367,-0.62002,-0.227502,0.950256,1016.455505
1039477,0.80342,0.129733,0.14612,0.939257653,0.072892347,0.226958878,-0.623531,-0.225526,0.951857,1016.455505
1039577,0.822399,0.125929,0.168002,0.945567449,0.062138776,0.251031633,-0.626594,-0.225671,0.955854,1016.455505
1039677,0.819455,0.140679,0.191586,0.953278776,0.072653061,0.270457245,-0.63379,-0.225142,0.967898,1016.455505
1039777,0.804218,0.158839,0.213004,0.941541531,0.096510408,0.271457755,-0.643013,-0.218723,0.982745,1016.455505
1039877,0.804088,0.180648,0.221214,0.929555102,0.128298367,0.269130612,-0.65582,-0.213984,1.002513,1016.455505
1039977,0.82083,0.21647,0.212012,0.918449286,0.157527143,0.26221,-0.672558,-0.205574,1.019958,1016.455505
1040077,0.840512,0.238768,0.194001,0.90050551,0.177700102,0.247107857,-0.692975,-0.205538,1.046493,1016.455505
1040177,0.851437,0.246041,0.172262,0.896363061,0.187787653,0.242910204,-0.714851,-0.196461,1.072484,1016.455505
1040277,0.851986,0.235333,0.156803,0.902695408,0.192684592,0.245643265,-0.738233,-0.193838,1.098145,1016.455505
1040377,0.853394,0.205267,0.143432,0.909590408,0.19568,0.249969184,-0.761137,-0.19177,1.12478,1016.455505
1040477,0.854573,0.166788,0.12652,0.919688776,0.201851327,0.271533061,-0.782977,-0.188552,1.147968,1016.455505
1040577,0.86044,0.139117,0.108839,0.933037653,0.206826327,0.301243571,-0.807866,-0.187424,1.174052,1016.455505
1040677,0.868284,0.132587,0.094884,0.943538061,0.216956327,0.320404388,-0.836782,-0.189817,1.201956,1016.455505
1040777,0.865372,0.132685,0.082317,0.941849898,0.223731735,0.322768673,-0.865601,-0.193938,1.22426,1016.455505
1040877,0.843456,0.158002,0.072822,0.939674898,0.217697041,0.324223061,-0.897422,-0.201025,1.246911,1016.449829
1040977,0.81872,0.204829,0.068666,0.954767041,0.20436051,0.307938673,-0.932739,-0.20808,1.270061,1016.449829
1041077,0.804953,0.248321,0.071076,0.989266224,0.198774898,0.269157347,-0.973431,-0.218247,1.287034,1016.449829
1041177,0.779426,0.263737,0.084052,1.041139082,0.194270816,0.208631735,-1.006099,-0.229891,1.300934,1016.449829
1041277,0.749797,0.248648,0.098943,1.110682959,0.202610102,0.168882449,-1.04513,-0.241143,1.308834,1016.449829
1041377,0.724573,0.221614,0.111473,1.204739796,0.212342857,0.140925102,-1.081095,-0.249759,1.312864,1016.449829
1041477,0.707696,0.151068,0.108716,1.318853776,0.239847755,0.099533673,-1.114714,-0.263446,1.297097,1016.449829
1041577,0.547941,0.001696,0.098772,1.395512347,0.301070102,0.014915306,-1.140736,-0.279406,1.274208,1016.449829
1041677,0.387763,-0.240488,0.069247,1.375836327,0.322988367,-0.027879592,-1.158927,-0.302492,1.230923,1016.449829
1041777,0.23798,-0.411159,0.016288,1.307535,0.279096735,0.002959184,-1.166018,-0.323896,1.180221,1016.449829
1041877,0.162617,-0.460975,-0.029722,1.267081939,0.190547755,0.040461735,-1.173636,-0.351818,1.130188,1016.449829
1041977,0.129126,-0.475799,-0.038243,1.244015102,0.13080398,0.061595204,-1.165684,-0.374689,1.073916,1016.449829
1042077,0.151842,-0.49814,-0.016778,1.222912347,0.094567551,0.086166224,-1.15893,-0.397078,1.02869,1016.449829
1042177,0.244377,-0.502279,0.00283,1.193911429,0.079240306,0.113965816,-1.146194,-0.416572,0.983619,1016.449829
1042277,0.361107,-0.476312,0.010173,1.148304592,0.081553776,0.135175918,-1.128609,-0.432521,0.946249,1016.449829
1042377,0.426597,-0.433151,0.004814,1.08361051,0.082859388,0.147587959,-1.123683,-0.4493,0.919846,1016.449829
1042477,0.435876,-0.383604,-0.009099,1.011110714,0.093960714,0.139356327,-1.115777,-0.465652,0.893969,1016.446411
1042577,0.431339,-0.325018,-0.024136,0.952217347,0.110033469,0.122767245,-1.109083,-0.484038,0.879511,1016.446411
1042677,0.442507,-0.258018,-0.032494,0.905436327,0.120605816,0.087633265,-1.101013,-0.506223,0.870873,1016.446411
1042777,0.481047,-0.19858,-0.037758,0.88304551,0.116948367,0.041335,-1.098433,-0.523886,0.863462,1016.446411
1042877,0.539841,-0.139503,-0.038364,0.904293163,0.088391735,-0.003160816,-1.091534,-0.545018,0.864396,1016.446411
1042977,0.605565,-0.089512,-0.032158,0.940732959,0.047853776,-0.039962755,-1.087169,-0.564737,0.867905,1016.446411
1043077,0.644474,-0.070304,-0.010668,0.965473878,0.013585408,-0.071796633,-1.078743,-0.58333,0.867467,1016.446411
1043177,0.633813,-0.105895,0.022798,0.965602449,-0.007408265,-0.102318367,-1.071805,-0.597914,0.867233,1016.446411
1043277,0.577149,-0.171463,0.05748,0.964251531,-0.00384602,-0.126543776,-1.056772,-0.610318,0.860605,1016.446411
1043377,0.512606,-0.24606,0.081514,0.962244184,0.013574082,-0.159581224,-1.04382,-0.620938,0.859076,1016.446411
1043477,0.472546,-0.318587,0.094783,0.943960306,0.032964898,-0.191441735,-1.027422,-0.633204,0.859471,1016.446411
1043577,0.462355,-0.374457,0.097691,0.924194184,0.046963367,-0.206687347,-1.002997,-0.639498,0.857674,1016.446411
1043677,0.479018,-0.408274,0.099076,0.910857755,0.056630102,-0.199809592,-0.983041,-0.648163,0.854749,1016.446411
1043777,0.512965,-0.42572,0.095145,0.908270918,0.057958163,-0.182434898,-0.956547,-0.6533,0.849005,1016.446411
1043877,0.566622,-0.412213,0.087444,0.914292959,0.058896224,-0.162259082,-0.936565,-0.663388,0.844505,1016.446411
1043977,0.629936,-0.386673,0.083385,0.918528367,0.061966429,-0.166056939,-0.915116,-0.667617,0.842309,1016.446411
1044077,0.692375,-0.382916,0.086249,0.908796531,0.057692449,-0.187435204,-0.894032,-0.675463,0.832413,1016.443054
1044177,0.746456,-0.402019,0.08927,0.89515898,0.045279796,-0.198216327,-0.86984,-0.68404,0.815969,1016.443054
1044277,0.802921,-0.415256,0.090498,0.894736327,0.028321633,-0.193363776,-0.844309,-0.685601,0.808904,1016.443054
1044377,0.845345,-0.398114,0.08722,0.912156939,0.009362041,-0.18846,-0.816206,-0.694433,0.79646,1016.443054
1044477,0.863999,-0.366216,0.091674,0.940021837,-0.007740204,-0.180721531,-0.786636,-0.696909,0.786346,1016.443054
1044577,0.860514,-0.331882,0.107832,0.96859,-0.010817143,-0.172284592,-0.760403,-0.704401,0.767455,1016.443054
1044677,0.83621,-0.306342,0.141028,1.000933878,-0.001405102,-0.156606735,-0.730247,-0.710131,0.752165,1016.443054
1044777,0.81747,-0.29574,0.174915,1.025313878,0.019984388,-0.136302959,-0.704034,-0.713211,0.735002,1016.443054
1044877,0.814879,-0.289582,0.200213,1.046163061,0.045055612,-0.117858061,-0.684836,-0.71827,0.719734,1016.443054
1044977,0.832409,-0.265504,0.205804,1.058846939,0.057290714,-0.118568571,-0.671049,-0.721079,0.701068,1016.443054
1045077,0.873482,-0.235068,0.191309,1.061817755,0.058482653,-0.129212245,-0.658743,-0.721849,0.682003,1016.443054
1045177,0.936037,-0.201691,0.164691,1.060467143,0.052193265,-0.140671122,-0.657386,-0.72242,0.662435,1016.443054
1045277,0.99754,-0.170444,0.132154,1.045883571,0.043311735,-0.151809796,-0.653682,-0.725385,0.650262,1016.443054
1045377,1.042054,-0.155368,0.103334,1.020217449,0.028296837,-0.155478878,-0.651842,-0.724019,0.631795,1016.443054
1045477,1.068752,-0.158682,0.081624,0.99773602,0.020403367,-0.14275602,-0.643654,-0.726557,0.61965,1016.443054
1045577,1.0815,-0.154397,0.066503,0.985076633,0.021726224,-0.125534388,-0.635996,-0.731152,0.608902,1016.443054
1045677,1.095701,-0.141384,0.058459,0.9738,0.03098398,-0.118603265,-0.628368,-0.737314,0.599578,1016.439575
1045777,1.124385,-0.118996,0.051076,0.966155612,0.041858061,-0.120693776,-0.611852,-0.745804,0.594153,1016.439575
1045877,1.166963,-0.093375,0.040071,0.966083265,0.04503898,-0.126418776,-0.596449,-0.752599,0.595327,1016.439575
1045977,1.210587,-0.050614,0.025064,0.980059286,0.037057653,-0.128642959,-0.581474,-0.766143,0.591647,1016.439575
1046077,1.257321,-0.008283,0.015491,0.99737898,0.024835306,-0.139989592,-0.568088,-0.775943,0.593668,1016.439575
1046177,1.295587,0.016881,0.014798,1.009121327,0.00983898,-0.150054184,-0.556131,-0.785551,0.592189,1016.439575
1046277,1.330409,0.033256,0.01767,1.025226939,0.001983367,-0.146282041,-0.548744,-0.791343,0.59591,1016.439575
1046377,1.347938,0.050313,0.021534,1.033428571,0.001935408,-0.135020102,-0.542813,-0.801973,0.596878,1016.439575
1046477,1.348497,0.065009,0.026993,1.040607755,0.005907755,-0.124359388,-0.538856,-0.807565,0.5976,1016.439575
1046577,1.348531,0.09072,0.026824,1.048193469,0.012687551,-0.120920816,-0.53545,-0.816258,0.600667,1016.439575
1046677,1.363876,0.128489,0.021917,1.043822449,0.022450102,-0.118472755,-0.534578,-0.824037,0.606284,1016.439575
1046777,1.386757,0.157781,0.019869,1.03379398,0.026941531,-0.114205,-0.532629,-0.827652,0.608107,1016.439575
1046877,1.398026,0.199576,0.013901,1.023907755,0.01694949,-0.113666429,-0.531845,-0.832184,0.618899,1016.439575
1046977,1.408327,0.223325,0.014638,1.00983602,0.004379286,-0.121591122,-0.536899,-0.841716,0.621414,1016.439575
1047077,1.423904,0.234768,0.016054,0.997872857,-0.004455,-0.123166735,-0.537036,-0.846039,0.628208,1016.439575
1047177,1.443095,0.25704,0.02156,0.990819796,-0.009359592,-0.12024949,-0.541258,-0.854027,0.639821,1016.439575
1047277,1.462721,0.281751,0.021175,0.990418776,-0.008263878,-0.123096327,-0.548439,-0.860899,0.649984,1016.439575
1047377,1.477774,0.294271,0.01832,0.995587449,-0.004903776,-0.125408469,-0.557707,-0.864018,0.665848,1016.436218
1047477,1.49244,0.296723,0.012568,1.000507449,-0.001913163,-0.123477347,-0.569964,-0.872049,0.680957,1016.436218
1047577,1.510168,0.292844,0.003551,1.01366949,0.001155816,-0.11863449,-0.5832,-0.875555,0.695795,1016.436218
1047677,1.524714,0.306827,-0.012104,1.020766122,0.000989592,-0.112448163,-0.593468,-0.880652,0.711557,1016.436218
1047777,1.529093,0.333112,-0.024927,1.018476735,0.003244592,-0.112013061,-0.604224,-0.885218,0.726845,1016.436218
1047877,1.521545,0.351287,-0.031535,1.001411531,0.005881327,-0.114043776,-0.614918,-0.886153,0.739311,1016.436218
1047977,1.51995,0.366076,-0.040333,0.990671633,0.01014398,-0.111932857,-0.623595,-0.888541,0.750203,1016.436218
1048077,1.521291,0.378401,-0.047841,0.991887653,0.015232041,-0.108540918,-0.632751,-0.890873,0.760094,1016.436218
1048177,1.514785,0.38458,-0.058402,0.991745306,0.017035918,-0.105238265,-0.64243,-0.891775,0.771561,1016.436218
1048277,1.505789,0.371865,-0.06398,0.987536531,0.011008265,-0.104172857,-0.651597,-0.895128,0.781902,1016.436218
1048377,1.506953,0.36015,-0.070131,0.990926735,0.003362755,-0.094184592,-0.668159,-0.896675,0.788318,1016.436218
1048477,1.517312,0.364769,-0.0781,0.986793571,0.000991224,-0.090979898,-0.678847,-0.89462,0.800937,1016.436218
1048577,1.520577,0.367548,-0.088117,0.982626327,0.007130204,-0.094553571,-0.693424,-0.895226,0.807904,1016.436218
1048677,1.504778,0.387257,-0.0945,0.994456939,0.019157041,-0.085317245,-0.70701,-0.893879,0.815474,1016.436218
1048777,1.485511,0.400971,-0.092588,1.007256939,0.041218673,-0.082644082,-0.71813,-0.890651,0.824645,1016.436218
1048877,1.451534,0.394995,-0.084272,1.011356531,0.066734388,-0.082631531,-0.732805,-0.889031,0.837237,1016.436218
1048977,1.422315,0.358688,-0.071838,1.01059051,0.087395306,-0.071247755,-0.74796,-0.892812,0.84805,1016.434509
1049077,1.391931,0.327006,-0.061622,1.011854388,0.094885714,-0.053564694,-0.760683,-0.888354,0.863295,1016.434509
1049177,1.368079,0.309996,-0.05924,1.013331327,0.090740714,-0.043068163,-0.77686,-0.886236,0.876411,1016.434509
1049277,1.350826,0.307708,-0.057171,1.000245816,0.083529592,-0.052155918,-0.788009,-0.888537,0.886302,1016.434509
1049377,1.344002,0.305289,-0.05163,0.988330714,0.075794286,-0.074269796,-0.806165,-0.88883,0.898292,1016.434509
1049477,1.320878,0.290693,-0.043115,0.979319286,0.068492755,-0.085141735,-0.813378,-0.887851,0.911361,1016.434509
1049577,1.272112,0.261387,-0.029793,0.977406327,0.059244694,-0.074287245,-0.825503,-0.884133,0.921057,1016.434509
1049677,1.200672,0.232591,-0.006111,0.987108163,0.059615612,-0.061129592,-0.830543,-0.880735,0.924732,1016.434509
1049777,1.12967,0.205527,0.018752,0.997868776,0.079678469,-0.050926327,-0.842608,-0.879838,0.930777,1016.434509
1049877,1.064306,0.187005,0.035954,1.006484898,0.110927551,-0.051545816,-0.856186,-0.874007,0.938574,1016.434509
1049977,0.994591,0.180102,0.042298,1.004210408,0.143967245,-0.051675408,-0.862701,-0.870039,0.941275,1016.434509
1050077,0.933657,0.170707,0.036976,0.990607245,0.17094102,-0.047558469,-0.867786,-0.870723,0.946745,1016.434509
1050177,0.889362,0.173286,0.01655,0.974431939,0.19188,-0.044822755,-0.874349,-0.867872,0.951894,1016.434509
1050277,0.856271,0.168418,-0.013197,0.950872143,0.206042857,-0.055787959,-0.876442,-0.867109,0.957442,1016.434509
1050377,0.827407,0.141916,-0.043396,0.928451224,0.209961327,-0.066115714,-0.87852,-0.873746,0.96111,1016.434509
1050477,0.790391,0.117052,-0.068554,0.918852041,0.210742245,-0.056435714,-0.871144,-0.875601,0.966034,1016.434509
1050577,0.751241,0.100616,-0.075116,0.923035102,0.206940714,-0.04342551,-0.865703,-0.88124,0.967255,1016.4328
1050677,0.725074,0.100821,-0.066864,0.937832653,0.20239398,-0.029024592,-0.857376,-0.887691,0.97395,1016.4328
