PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
08668,1213777,9.275767,1.175079,0.449392,0.081900,0.198425,-0.070816,-1.043825,-0.589233,1.348707,68.465437,-82.280395,-140.551605
08669,1213877,9.152473,1.095929,0.424141,0.094405,0.171355,-0.079199,-1.035346,-0.588347,1.348261,67.976765,-82.201078,-140.003195
08670,1213977,9.015991,0.978664,0.496701,0.103085,0.124026,-0.079835,-1.033313,-0.586289,1.346364,67.685759,-82.131159,-139.649194
08671,1214077,8.975917,0.863884,0.608895,0.099449,0.067526,-0.072917,-1.028914,-0.587075,1.350838,67.602072,-82.077068,-139.506544
08672,1214177,8.986437,0.750535,0.768982,0.103504,0.027820,-0.063824,-1.024346,-0.580975,1.347147,67.658147,-82.036455,-139.502642
08673,1214277,9.000030,0.712144,0.872697,0.108975,0.001225,-0.054720,-1.018912,-0.580186,1.349698,67.803274,-82.006451,-139.585493
08674,1214377,9.057615,0.662428,0.907828,0.111012,-0.007541,-0.050594,-1.011419,-0.578762,1.348777,67.975337,-81.980506,-139.694367
08675,1214477,9.125419,0.673548,0.883714,0.108211,-0.007366,-0.050076,-1.008520,-0.577555,1.353852,68.143351,-81.954761,-139.800772
08676,1214577,9.185860,0.727694,0.831633,0.102334,-0.009589,-0.049488,-1.005093,-0.574790,1.357504,68.314508,-81.929766,-139.913753
08677,1214677,9.248968,0.811780,0.792528,0.096827,-0.027211,-0.051114,-0.997787,-0.568889,1.367333,68.550020,-81.907567,-140.094924
08678,1214777,9.356113,0.887926,0.860823,0.084628,-0.046370,-0.052746,-0.988871,-0.565688,1.370512,68.851493,-81.888371,-140.349787
08679,1214877,9.435873,0.925269,0.992303,0.061256,-0.061240,-0.057260,-0.981525,-0.563653,1.377639,69.200342,-81.869608,-140.666042
08680,1214977,9.503957,0.970855,1.094163,0.035276,-0.059868,-0.064719,-0.980140,-0.562969,1.383688,69.537956,-81.846303,-140.986000
08681,1215077,9.547675,1.022485,1.138158,0.016878,-0.049725,-0.072958,-0.977702,-0.561160,1.386789,69.836396,-81.816303,-141.277053
08682,1215177,9.557816,1.075216,1.132295,0.010990,-0.031251,-0.080298,-0.973675,-0.558138,1.384943,70.070185,-81.778532,-141.506219
08683,1215277,9.522446,1.100778,1.101162,0.007158,-0.018411,-0.090922,-0.971721,-0.559262,1.386893,70.266003,-81.732415,-141.699262
08684,1215377,9.505183,1.104372,1.057008,-0.005099,-0.011439,-0.098508,-0.976203,-0.558693,1.386916,70.436752,-81.680774,-141.874092
08685,1215477,9.495001,1.081719,1.002665,-0.021282,-0.026231,-0.107490,-0.978637,-0.558010,1.383942,70.661960,-81.627016,-142.113359
08686,1215577,9.431370,1.011510,0.976714,-0.031459,-0.051221,-0.109598,-0.979589,-0.559369,1.381367,70.972329,-81.576664,-142.444637
08687,1215677,9.413601,0.892540,1.015365,-0.029206,-0.080505,-0.111973,-0.982100,-0.560374,1.382315,71.389712,-81.530137,-142.882835
08688,1215777,9.372556,0.763070,1.068444,-0.007810,-0.095124,-0.110655,-0.981978,-0.559563,1.375843,71.866092,-81.486475,-143.368336
08689,1215877,9.308763,0.623104,1.098381,0.010146,-0.105386,-0.109762,-0.983539,-0.560206,1.379315,72.383869,-81.444497,-143.885342
08690,1215977,9.243294,0.512517,1.056000,0.019808,-0.110546,-0.109553,-0.984522,-0.557675,1.378942,72.920400,-81.402827,-144.415763
08691,1216077,9.208682,0.454343,1.095277,0.016618,-0.106510,-0.104962,-0.981061,-0.556806,1.380494,73.430244,-81.362301,-144.921091
08692,1216177,9.259450,0.479811,1.167905,0.003637,-0.106677,-0.092234,-0.983690,-0.556629,1.388016,73.915099,-81.328163,-145.408705
08693,1216277,9.354248,0.526354,1.130212,-0.006117,-0.112740,-0.074735,-0.979710,-0.554225,1.388643,74.394625,-81.304018,-145.896611
08694,1216377,9.517268,0.666534,1.067785,-0.007422,-0.122821,-0.051545,-0.978271,-0.553895,1.391668,74.884334,-81.293608,-146.395592
08695,1216477,9.694546,0.818967,1.115478,-0.005586,-0.139037,-0.025712,-0.978909,-0.549290,1.399919,75.408070,-81.299230,-146.927929
08696,1216577,9.846385,0.983035,1.324385,-0.002998,-0.149357,-0.012374,-0.978928,-0.549339,1.400918,75.959141,-81.312968,-147.486405
08697,1216677,10.045302,1.157643,1.618566,-0.015616,-0.148448,-0.010511,-0.979951,-0.543939,1.403197,76.499507,-81.326815,-148.041346
08698,1216777,10.190468,1.303101,1.817835,-0.045915,-0.134774,-0.023071,-0.983040,-0.547620,1.408016,76.984451,-81.331107,-148.557777
08699,1216877,10.346180,1.409699,1.950791,-0.085853,-0.120306,-0.044251,-0.986564,-0.542703,1.410768,77.410916,-81.321103,-149.038208
08700,1216977,10.369257,1.438748,1.988254,-0.113374,-0.103248,-0.069574,-0.993059,-0.548603,1.410961,77.777799,-81.294320,-149.474352
08701,1217077,10.235473,1.404989,1.916265,-0.122137,-0.089652,-0.091732,-0.994583,-0.549150,1.412435,78.104272,-81.253092,-149.874737
08702,1217177,9.958362,1.197716,1.782882,-0.123843,-0.085004,-0.108191,-1.003098,-0.554592,1.414152,78.421417,-81.201749,-150.266729
08703,1217277,9.716676,0.864668,1.728329,-0.123273,-0.103505,-0.112899,-1.007584,-0.556514,1.414049,78.804665,-81.149499,-150.725340
08704,1217377,9.566230,0.592386,1.921069,-0.123408,-0.125264,-0.107443,-1.016061,-0.561362,1.413792,79.257083,-81.102196,-151.254099
08705,1217477,9.470757,0.427274,2.209854,-0.119841,-0.130625,-0.098857,-1.016647,-0.564062,1.418163,79.719618,-81.059658,-151.791089
08706,1217577,9.450784,0.305902,2.333068,-0.110992,-0.129980,-0.087605,-1.023684,-0.568081,1.420957,80.172836,-81.022763,-152.313569
08707,1217677,9.509172,0.101140,2.263870,-0.095291,-0.137857,-0.071817,-1.031329,-0.571386,1.429798,80.649484,-80.994908,-152.850702
08708,1217777,9.571141,-0.031642,2.205142,-0.069720,-0.144947,-0.048910,-1.037876,-0.569981,1.433871,81.149824,-80.979974,-153.397009
08709,1217877,9.543692,0.023132,2.216080,-0.054176,-0.133361,-0.026950,-1.046088,-0.570480,1.446863,81.604109,-80.975805,-153.887671
08710,1217977,9.631447,0.109358,2.428721,-0.060227,-0.087494,-0.008673,-1.053196,-0.572700,1.453757,81.881046,-80.977762,-154.202269
08711,1218077,9.932177,0.295112,2.568738,-0.087070,0.002062,0.000820,-1.065390,-0.571642,1.466825,81.817494,-80.977763,-154.187679
08712,1218177,10.515196,0.553249,2.326552,-0.112521,0.127224,-0.000110,-1.083576,-0.573502,1.480237,81.293029,-80.966715,-153.721160
08713,1218277,10.813892,1.082456,1.653793,-0.108617,0.186472,0.006172,-1.103784,-0.570943,1.495878,80.557740,-80.953075,-153.038888
08714,1218377,10.916959,1.388107,1.034692,-0.084269,0.138712,0.020256,-1.126379,-0.572540,1.505291,79.998725,-80.950805,-152.520976
08715,1218477,11.310394,1.350638,0.651646,-0.038051,0.063447,0.027072,-1.141471,-0.572190,1.513308,79.728441,-80.959390,-152.268623
08716,1218577,11.990901,1.185727,0.409198,0.025679,0.029279,0.015492,-1.159973,-0.570595,1.517377,79.622857,-80.964843,-152.146067
08717,1218677,12.453805,1.188798,-0.003702,0.113295,-0.008245,-0.001195,-1.174367,-0.567256,1.515026,79.711298,-80.964763,-152.169137
08718,1218777,12.632583,1.331104,-0.440962,0.185492,-0.067759,0.001488,-1.185735,-0.563869,1.510677,80.050751,-80.972192,-152.404477
08719,1218877,12.595352,1.306007,-0.514727,0.246828,-0.113784,0.016380,-1.188610,-0.557577,1.505483,80.580960,-80.992204,-152.797358
08720,1218977,12.382414,1.285357,-0.286544,0.318928,-0.151045,0.021880,-1.195438,-0.553618,1.498162,81.284979,-81.018041,-153.324358
08721,1219077,12.040310,1.304221,0.003803,0.388609,-0.168764,0.014749,-1.199789,-0.546757,1.491993,82.099892,-81.040216,-153.923163
08722,1219177,11.687739,1.353081,0.055827,0.435495,-0.166581,0.016023,-1.206196,-0.539534,1.489348,82.936657,-81.061609,-154.516855
08723,1219277,11.301204,1.434391,-0.088732,0.459076,-0.157049,0.029864,-1.212740,-0.536136,1.493522,83.750122,-81.088915,-155.073243
08724,1219377,10.910775,1.519616,-0.187419,0.450237,-0.145402,0.057343,-1.217389,-0.525586,1.504076,84.510360,-81.130007,-155.580827
08725,1219477,10.439106,1.483496,-0.426735,0.407809,-0.151712,0.092749,-1.223539,-0.518001,1.514476,85.264315,-81.190584,-156.106583
08726,1219577,9.829574,1.423617,-0.756573,0.333931,-0.185995,0.131576,-1.234760,-0.514041,1.529196,86.101984,-81.273691,-156.759767
08727,1219677,9.183980,1.340677,-0.986461,0.243612,-0.234626,0.167939,-1.237567,-0.504406,1.547721,87.077928,-81.377664,-157.605002
08728,1219777,8.541623,1.295499,-1.172586,0.158007,-0.268332,0.201119,-1.240928,-0.499866,1.568492,88.151380,-81.499136,-158.598188
08729,1219877,7.979883,1.286166,-1.388411,0.069263,-0.271976,0.228105,-1.240818,-0.493934,1.590339,89.216192,-81.633328,-159.633704
08730,1219977,7.590188,1.399468,-1.668262,-0.016676,-0.246506,0.248373,-1.236733,-0.488588,1.612662,90.164977,-81.776353,-160.601354
08731,1220077,7.623858,1.740589,-2.036743,-0.090383,-0.196274,0.261256,-1.225779,-0.484614,1.640435,90.903444,-81.924935,-161.398845
08732,1220177,8.086947,2.264505,-2.422204,-0.134787,-0.139935,0.260740,-1.215187,-0.477305,1.661362,91.413622,-82.072596,-161.991205
08733,1220277,8.444703,2.818954,-2.669089,-0.135721,-0.107362,0.261301,-1.200536,-0.470365,1.678266,91.808265,-82.220398,-162.467278
08734,1220377,8.710408,3.183905,-2.737309,-0.104338,-0.107935,0.250205,-1.187283,-0.466126,1.689520,92.239035,-82.361303,-162.961516
08735,1220477,9.162115,3.263427,-2.584122,-0.047392,-0.109538,0.218033,-1.161898,-0.461619,1.691282,92.720903,-82.483158,-163.474255
08736,1220577,9.763102,3.007525,-2.288770,0.024142,-0.092789,0.159323,-1.148866,-0.458144,1.687465,93.172771,-82.571303,-163.915293
08737,1220677,10.121942,2.601585,-2.142372,0.075587,-0.087887,0.097381,-1.131243,-0.456445,1.677551,93.626336,-82.623689,-164.328259
08738,1220777,10.307136,2.219034,-1.897877,0.096633,-0.080711,0.032644,-1.109935,-0.457758,1.656464,94.046423,-82.638903,-164.695285
08739,1220877,10.552747,1.891517,-1.587864,0.092525,-0.048066,-0.001804,-1.087669,-0.460180,1.637326,94.309982,-82.635494,-164.906852
08740,1220977,10.632910,1.682028,-1.294444,0.102583,-0.027226,-0.005123,-1.076800,-0.459785,1.615312,94.486145,-82.630987,-165.024488
08741,1221077,10.585509,1.537851,-1.074994,0.122973,0.001422,0.013473,-1.057479,-0.458575,1.594351,94.554069,-82.638353,-165.021202
08742,1221177,10.390969,1.494299,-0.973891,0.136141,0.024105,0.040392,-1.044135,-0.456773,1.573415,94.538791,-82.662116,-164.926419
08743,1221277,10.078448,1.426406,-0.899984,0.138779,0.018932,0.064826,-1.031873,-0.456168,1.556925,94.556462,-82.699592,-164.863338
08744,1221377,9.863206,1.374237,-0.747429,0.123557,0.001937,0.084946,-1.015202,-0.455827,1.544435,94.648744,-82.747776,-164.884272
08745,1221477,9.634756,1.331613,-0.636115,0.085463,-0.024470,0.097234,-1.003066,-0.453068,1.535069,94.843970,-82.801710,-165.030972
08746,1221577,9.403487,1.283082,-0.605124,0.035177,-0.054010,0.105319,-0.990094,-0.451730,1.534150,95.150782,-82.858696,-165.319158
08747,1221677,9.262586,1.253421,-0.564307,0.004620,-0.070931,0.109605,-0.979161,-0.450980,1.535703,95.524462,-82.917004,-165.692339
08748,1221777,9.250406,1.233823,-0.505991,0.001325,-0.056808,0.110364,-0.966772,-0.450350,1.539257,95.837577,-82.976259,-166.006348
08749,1221877,9.232141,1.221616,-0.486025,0.028487,-0.014479,0.109156,-0.957955,-0.445919,1.548010,95.973717,-83.037162,-166.126337
08750,1221977,9.168157,1.163325,-0.524499,0.062932,0.030985,0.106200,-0.949572,-0.441810,1.553239,95.916586,-83.099062,-166.031735
08751,1222077,9.084467,1.116214,-0.604502,0.096702,0.063683,0.098323,-0.937771,-0.439918,1.561867,95.718505,-83.158338,-165.775688
08752,1222177,9.085575,1.111671,-0.665766,0.119483,0.081966,0.088380,-0.932362,-0.437706,1.565994,95.437549,-83.212828,-165.423061
08753,1222277,9.156079,1.157870,-0.680278,0.125327,0.080900,0.077975,-0.924427,-0.431476,1.568825,95.155657,-83.261109,-165.066157
08754,1222377,9.176431,1.166082,-0.627963,0.119295,0.074721,0.073639,-0.920520,-0.428269,1.573503,94.894135,-83.306398,-164.733279
08755,1222477,9.159257,1.225223,-0.546128,0.105009,0.071195,0.066700,-0.912579,-0.424007,1.575733,94.635040,-83.347369,-164.411118
08756,1222577,9.201104,1.270518,-0.524271,0.093675,0.067367,0.056637,-0.909004,-0.421355,1.571363,94.381064,-83.382240,-164.100676
08757,1222677,9.227029,1.268868,-0.512215,0.082733,0.066760,0.040122,-0.899078,-0.421111,1.573391,94.115118,-83.407474,-163.784517
08758,1222777,9.196273,1.277850,-0.488062,0.079753,0.061881,0.024320,-0.894498,-0.418949,1.568496,93.864324,-83.423306,-163.485346
08759,1222877,9.228588,1.304150,-0.234056,0.083875,0.058095,0.007938,-0.886016,-0.416069,1.568151,93.628342,-83.429472,-163.198720
08760,1222977,9.257338,1.283782,-0.060617,0.097072,0.081081,-0.006175,-0.884490,-0.414526,1.566728,93.281224,-83.428183,-162.792617
08761,1223077,9.207138,1.240600,-0.011870,0.112538,0.107802,-0.019102,-0.878983,-0.414043,1.565256,92.807341,-83.419968,-162.249994
08762,1223177,9.206178,1.181710,0.010413,0.124326,0.116569,-0.027095,-0.876935,-0.408972,1.563012,92.296520,-83.406860,-161.663379
08763,1223277,9.225417,1.174169,0.063455,0.142781,0.117007,-0.037550,-0.872421,-0.412434,1.560836,91.794749,-83.387173,-161.075219
08764,1223377,9.253844,1.179799,0.129051,0.155153,0.122823,-0.044066,-0.871412,-0.410433,1.560438,91.274003,-83.363233,-160.460796
08765,1223477,9.194273,1.175182,0.170852,0.160328,0.127574,-0.051901,-0.863952,-0.407112,1.561618,90.736576,-83.334192,-159.826567
08766,1223577,9.091834,1.172083,0.154788,0.164871,0.119955,-0.062276,-0.863516,-0.405296,1.565218,90.243906,-83.298502,-159.234743
08767,1223677,8.969543,1.129044,0.142549,0.172391,0.108803,-0.068291,-0.857076,-0.399540,1.568024,89.815532,-83.258803,-158.703279
08768,1223777,8.994846,0.983661,0.215536,0.195728,0.115165,-0.071305,-0.849190,-0.399883,1.572525,89.375652,-83.216879,-158.146724
08769,1223877,9.046969,0.903559,0.319266,0.224386,0.141335,-0.070059,-0.842341,-0.396843,1.579702,88.832893,-83.174874,-157.469976
08770,1223977,9.102277,0.882679,0.368096,0.245801,0.171650,-0.067583,-0.838981,-0.390285,1.587556,88.165323,-83.132987,-156.655105
08771,1224077,9.233851,0.918783,0.336038,0.242632,0.188274,-0.060528,-0.836657,-0.384803,1.597358,87.424967,-83.093582,-155.768680
08772,1224177,9.340709,1.079534,0.393750,0.217729,0.191063,-0.046170,-0.829251,-0.380132,1.601613,86.662635,-83.060917,-154.874429
08773,1224277,9.452801,1.291934,0.469180,0.177732,0.190132,-0.033460,-0.829823,-0.374860,1.606390,85.885350,-83.034100,-153.988150
08774,1224377,9.580639,1.477518,0.583485,0.139316,0.198081,-0.031092,-0.829924,-0.374627,1.611913,85.054654,-83.006760,-153.070195
08775,1224477,9.622003,1.562831,0.591399,0.109590,0.216776,-0.037761,-0.830979,-0.376250,1.614836,84.130618,-82.972887,-152.075307
08776,1224577,9.529939,1.574552,0.596760,0.098597,0.230006,-0.043806,-0.835974,-0.373230,1.615986,83.152333,-82.932707,-151.032033
08777,1224677,9.345525,1.539682,0.665994,0.092479,0.234242,-0.049308,-0.842961,-0.375635,1.616357,82.166423,-82.886889,-149.984521
08778,1224777,9.105715,1.494009,0.783749,0.089861,0.232840,-0.055702,-0.847419,-0.376986,1.614780,81.203069,-82.835355,-148.961151
08779,1224877,8.915815,1.434486,0.932046,0.081554,0.229202,-0.060357,-0.849888,-0.380860,1.613076,80.269149,-82.779414,-147.972135
08780,1224977,8.749512,1.394954,0.929626,0.071026,0.224701,-0.060284,-0.855852,-0.383208,1.611948,79.363962,-82.721978,-147.018050
08781,1225077,8.618049,1.387804,0.849901,0.056043,0.211041,-0.061021,-0.851322,-0.383159,1.609450,78.525176,-82.663791,-146.139448
08782,1225177,8.654600,1.407365,0.842391,0.055464,0.192568,-0.060978,-0.856263,-0.386447,1.606772,77.779351,-82.606251,-145.354812
08783,1225277,8.900054,1.504814,0.872396,0.068607,0.185120,-0.058667,-0.852705,-0.383344,1.603426,77.082461,-82.549658,-144.611834
08784,1225377,9.207657,1.503168,0.969521,0.077145,0.175653,-0.056615,-0.849140,-0.386172,1.598777,76.439260,-82.494322,-143.917987
08785,1225477,9.515582,1.425639,1.139002,0.066761,0.171301,-0.057241,-0.847591,-0.386550,1.595753,75.818789,-82.438234,-143.252988
08786,1225577,9.786776,1.275389,1.370416,0.055878,0.180783,-0.055754,-0.847516,-0.391315,1.591001,75.160633,-82.380633,-142.556182
08787,1225677,9.913592,1.160806,1.604510,0.059717,0.191198,-0.046149,-0.844954,-0.393155,1.586902,74.461171,-82.325689,-141.815395
08788,1225777,9.978589,1.026959,1.789277,0.079043,0.194325,-0.038204,-0.849771,-0.394635,1.577802,73.760837,-82.273430,-141.062469
08789,1225877,9.947061,0.919604,1.880765,0.099892,0.205133,-0.028025,-0.853230,-0.394010,1.576327,73.026253,-82.223730,-140.262837
08790,1225977,9.822505,0.831143,1.862074,0.118789,0.205437,-0.010405,-0.857631,-0.395216,1.571751,72.288546,-82.182232,-139.449043
08791,1226077,9.539638,0.807871,1.838356,0.147606,0.192163,0.007577,-0.858549,-0.392517,1.567879,71.604102,-82.151521,-138.672284
08792,1226177,9.338445,0.796256,1.767089,0.178566,0.154270,0.025717,-0.860035,-0.393466,1.567328,71.066906,-82.136477,-138.026224
08793,1226277,9.194702,0.793329,1.912240,0.203273,0.110564,0.037726,-0.854567,-0.389117,1.568558,70.700234,-82.135437,-137.538008
08794,1226377,9.193518,0.728238,2.207126,0.209668,0.079395,0.051186,-0.856089,-0.383709,1.570837,70.440164,-82.147243,-137.153720
08795,1226477,9.281809,0.701664,2.504060,0.197487,0.062910,0.070104,-0.851741,-0.376194,1.579241,70.209686,-82.172205,-136.806375
08796,1226577,9.386252,0.855344,2.670947,0.175949,0.067812,0.085738,-0.851836,-0.372473,1.584942,69.923012,-82.204408,-136.414798
08797,1226677,9.431876,1.020878,2.690345,0.164414,0.077209,0.092502,-0.849029,-0.365552,1.595820,69.579733,-82.238078,-135.972804
08798,1226777,9.396415,1.154832,2.596231,0.175011,0.093746,0.094654,-0.849696,-0.361518,1.605545,69.170459,-82.269157,-135.458128
08799,1226877,9.268058,1.145935,2.584127,0.186829,0.115540,0.091770,-0.852930,-0.358135,1.619242,68.682525,-82.293646,-134.857287
08800,1226977,9.141273,0.982534,2.677908,0.193915,0.130976,0.090782,-0.858592,-0.351578,1.630092,68.135762,-82.313611,-134.193028
08801,1227077,9.163075,0.832576,2.889500,0.186427,0.131133,0.092011,-0.861828,-0.349690,1.643713,67.578749,-82.333326,-133.522800
08802,1227177,9.277310,0.766256,3.224903,0.172492,0.130913,0.105700,-0.869574,-0.347305,1.658857,66.988331,-82.359414,-132.826973
08803,1227277,9.436613,0.727920,3.484024,0.181277,0.120777,0.123600,-0.880811,-0.336940,1.675406,66.407325,-82.396257,-132.135628
08804,1227377,9.559813,0.686523,3.770309,0.188605,0.140993,0.146920,-0.896026,-0.333440,1.690599,65.703160,-82.439564,-131.315885
08805,1227477,9.776024,0.530619,3.818693,0.196348,0.200589,0.174683,-0.908342,-0.327737,1.710918,64.709043,-82.481373,-130.199283
08806,1227577,10.427832,0.414360,3.141919,0.236759,0.274841,0.199441,-0.934151,-0.320445,1.733807,63.388407,-82.514347,-128.730093
08807,1227677,11.207480,1.012906,1.937677,0.277110,0.281123,0.228965,-0.958000,-0.310791,1.758824,61.994261,-82.556143,-127.163578
08808,1227777,11.808702,2.001323,0.985705,0.219739,0.206299,0.253116,-0.992174,-0.307561,1.775485,60.787166,-82.625976,-125.819039
08809,1227877,12.328704,2.660445,0.636769,0.033506,0.188890,0.259764,-1.023353,-0.306845,1.791520,59.501357,-82.700274,-124.502945
08810,1227977,12.773444,3.246261,-0.105378,-0.117820,0.134758,0.235600,-1.066289,-0.308897,1.796378,58.368223,-82.775136,-123.428387
08811,1228077,13.108362,3.673942,-1.665209,-0.227734,-0.074570,0.185354,-1.100647,-0.322206,1.793656,58.082603,-82.886986,-123.271712
08812,1228177,13.563103,3.749176,-2.355007,-0.276782,-0.341666,0.105697,-1.137208,-0.340683,1.774636,59.022461,-83.039861,-124.378167
08813,1228277,13.942485,3.195083,-1.821229,-0.304744,-0.488467,0.025789,-1.165650,-0.358902,1.747621,60.794108,-83.192067,-126.338217
08814,1228377,13.832682,2.246735,-1.297036,-0.340191,-0.567801,-0.035350,-1.189413,-0.381644,1.709358,63.111152,-83.326277,-128.867315
08815,1228477,13.590527,1.535431,-0.862993,-0.393094,-0.647258,-0.057794,-1.202142,-0.403869,1.667125,65.900243,-83.455151,-131.901440
08816,1228577,13.109085,1.288246,-0.349893,-0.409242,-0.681104,-0.062767,-1.208903,-0.421255,1.626148,68.958616,-83.570879,-135.215138
08817,1228677,12.402600,1.313204,-0.009691,-0.358439,-0.657212,-0.068999,-1.210285,-0.437497,1.590746,72.045033,-83.658441,-138.527099
08818,1228777,11.722880,1.302996,0.144642,-0.281423,-0.589178,-0.087427,-1.209801,-0.452116,1.562443,74.937189,-83.705467,-141.598783
08819,1228877,10.891040,1.326165,0.088469,-0.187864,-0.489651,-0.119982,-1.211979,-0.458707,1.544569,77.449281,-83.704769,-144.234030
08820,1228977,9.951250,1.282378,-0.250801,-0.078643,-0.399081,-0.157459,-1.214308,-0.466680,1.534640,79.591542,-83.660965,-146.434338
08821,1229077,8.910429,1.059130,-0.690893,0.049299,-0.312221,-0.190844,-1.219201,-0.474308,1.528734,81.360648,-83.581827,-148.185662
08822,1229177,8.049415,0.657777,-1.057110,0.166559,-0.220690,-0.207531,-1.225148,-0.478102,1.526529,82.706716,-83.480706,-149.443923
08823,1229277,7.599310,0.245780,-1.483800,0.249448,-0.137675,-0.193984,-1.230692,-0.477686,1.530052,83.645300,-83.378853,-150.244438
08824,1229377,7.454284,0.007216,-1.951685,0.301864,-0.075791,-0.147665,-1.237231,-0.476755,1.533599,84.265530,-83.298442,-150.694328
08825,1229477,7.597797,0.190817,-2.284075,0.321622,-0.040573,-0.077463,-1.236889,-0.476176,1.542147,84.683925,-83.255671,-150.929621
08826,1229577,8.059461,0.698607,-2.509456,0.310190,-0.019161,-0.009247,-1.229035,-0.468668,1.549553,84.960086,-83.250560,-151.028273
08827,1229677,8.678433,1.210518,-2.546681,0.280518,-0.013101,0.044619,-1.213223,-0.456851,1.558190,85.167893,-83.275849,-151.075193
08828,1229777,9.377775,1.564844,-2.395328,0.234090,-0.004222,0.086661,-1.192863,-0.451389,1.562500,85.290191,-83.324698,-151.062782
08829,1229877,10.105444,1.818027,-2.165335,0.170023,0.006970,0.107583,-1.171980,-0.441402,1.566038,85.313313,-83.384963,-150.987467
08830,1229977,10.554973,2.003115,-2.056641,0.089375,0.018462,0.111460,-1.150426,-0.433956,1.559929,85.231192,-83.446884,-150.852722
08831,1230077,10.722025,2.136038,-1.960771,-0.005610,0.041706,0.094012,-1.129389,-0.431507,1.554065,84.983769,-83.497651,-150.606380
08832,1230177,10.609532,2.125877,-1.954708,-0.087565,0.077111,0.057399,-1.118118,-0.433354,1.536947,84.524741,-83.525489,-150.194337
08833,1230277,10.393971,2.120089,-1.834012,-0.157482,0.104247,0.014110,-1.113350,-0.434671,1.521353,83.908483,-83.526632,-149.664373
08834,1230377,10.155010,1.992975,-1.517308,-0.219657,0.114351,-0.017393,-1.111026,-0.441285,1.502480,83.224666,-83.508502,-149.102252
08835,1230477,9.961538,1.810259,-1.192535,-0.260094,0.120311,-0.031792,-1.105722,-0.452430,1.483379,82.501143,-83.480975,-148.523455
08836,1230577,9.711670,1.572066,-0.866245,-0.270342,0.139325,-0.026653,-1.103420,-0.460588,1.465429,81.679858,-83.453980,-147.852129
08837,1230677,9.443856,1.358627,-0.693083,-0.261363,0.161494,-0.007506,-1.103183,-0.462951,1.452282,80.746083,-83.434719,-147.062354
08838,1230777,9.271505,1.171687,-0.413171,-0.239537,0.184503,0.012598,-1.101380,-0.472096,1.434281,79.700007,-83.423016,-146.146921
08839,1230877,9.207850,1.054814,-0.125634,-0.219051,0.215718,0.030301,-1.095703,-0.481096,1.422305,78.500317,-83.415843,-145.065019
08840,1230977,9.088523,1.054369,-0.016037,-0.206164,0.230195,0.035722,-1.092908,-0.486793,1.404982,77.235053,-83.407300,-143.909654
08841,1231077,9.001471,0.974481,-0.026506,-0.215796,0.214473,0.034336,-1.085211,-0.490794,1.392261,76.045143,-83.397231,-142.835675
08842,1231177,8.995190,0.877085,-0.055373,-0.231833,0.197489,0.032824,-1.079954,-0.497101,1.376413,74.932946,-83.386290,-141.849153
08843,1231277,9.032906,0.823382,-0.136558,-0.248568,0.201714,0.031704,-1.078696,-0.506359,1.360911,73.796540,-83.371859,-140.847882
08844,1231377,9.086450,0.869273,-0.245028,-0.265389,0.217578,0.033369,-1.074410,-0.514572,1.343461,72.578657,-83.353349,-139.774248
08845,1231477,9.005464,0.937823,-0.269719,-0.283269,0.231355,0.039635,-1.071173,-0.520920,1.329112,71.283623,-83.333093,-138.633205
08846,1231577,8.870689,1.013912,-0.268449,-0.305857,0.226490,0.041354,-1.071387,-0.528113,1.312711,70.003134,-83.311725,-137.519782
08847,1231677,8.722780,1.099106,-0.188479,-0.325098,0.201655,0.041807,-1.064688,-0.532596,1.299965,68.831848,-83.292841,-136.527362
08848,1231777,8.603209,1.109167,-0.016075,-0.338372,0.163910,0.037544,-1.059485,-0.538550,1.287141,67.837117,-83.277487,-135.720337
08849,1231877,8.532324,1.079128,0.126053,-0.339718,0.129698,0.029328,-1.045942,-0.542983,1.281419,67.014266,-83.263817,-135.087134
08850,1231977,8.593250,0.909310,0.206854,-0.326645,0.130531,0.017436,-1.032890,-0.549376,1.275095,66.221397,-83.242661,-134.476556
08851,1232077,8.852991,0.687616,0.186083,-0.301938,0.166738,0.007997,-1.019870,-0.557337,1.270194,65.307425,-83.206997,-133.729728
08852,1232177,9.195535,0.562610,0.104228,-0.276835,0.209472,-0.000121,-1.006849,-0.560339,1.266047,64.249215,-83.155189,-132.823076
08853,1232277,9.489222,0.475915,0.024341,-0.257095,0.236183,-0.001352,-0.993316,-0.565294,1.260799,63.107036,-83.093917,-131.820342
08854,1232377,9.591558,0.470866,0.148459,-0.234695,0.221911,0.001619,-0.980153,-0.566440,1.249231,62.049432,-83.035639,-130.889745
08855,1232477,9.612600,0.538596,0.434284,-0.212007,0.187500,0.004270,-0.968068,-0.566293,1.242238,61.155796,-82.986179,-130.111138
08856,1232577,9.586025,0.549551,0.704852,-0.195003,0.156892,-0.003953,-0.958972,-0.566596,1.235218,60.425549,-82.939832,-129.487262
08857,1232677,9.465459,0.528138,0.845746,-0.189414,0.124381,-0.015173,-0.954371,-0.567849,1.228646,59.862442,-82.896327,-129.028526
08858,1232777,9.339626,0.516756,0.863519,-0.189476,0.093593,-0.021306,-0.943381,-0.571414,1.226472,59.440905,-82.858223,-128.712457
